462,391,342,386,0,8266,0,0,0,1,52,0,0
786,167,135,392,0,16620,0,0,0,1,18,0,0
1303,125,311,119,4,4908,0,0,1,1,114,0,0
884,517,608,2,0,15051,0,0,0,1,19,0,0
548,529,270,286,0,16059,0,0,0,1,21,0,0
683,113,147,2,0,1566,0,0,0,1,60,0,0
14,38,77,22,1,156,548,0,1,1,118,3,0
161,125,89,3,3,57785,0,0,0,1,64,2,0
22,39,154,7,0,121,0,0,0,1,48,0,0
6,5,0,0,0,2913,0,0,0,1,32,1,0
965,113,241,2478,1,8601,0,0,0,1,82,1,0
296,2445,2691,0,5,65832,0,4,0,1,42,0,0
1185,945,756,1382,2,27661,0,0,0,1,70,0,0
913,0,1,0,0,603,0,0,0,1,38,0,0
533,429,618,11,18,1664,0,0,0,1,71,0,0
917,142,266,2,0,2332,0,0,0,1,53,0,0
52,0,0,0,0,113,3235,0,1,1,108,6,0
280,203,663,1,1,335,0,0,0,1,49,0,0
137,0,0,0,0,1692,26,2,1,1,80,1,0
1382,131,156,0,6,246,0,0,0,1,69,0,0
1311,121,159,96,3,12445,0,0,2,1,42,0,0
1060,483,472,43,2,7552,0,0,0,1,87,0,0
1767,45777,5606,15,810,15472,0,0,3,1,106,4,0
690,1318,1991,0,4,1.0771e+05,0,0,1,1,92,1,0
1244,1481,1278,27,4,17146,0,0,0,1,31,0,0
115,19,59,0,0,120,0,0,0,1,96,0,0
1137,328,1345,25,7,478,0,1,0,1,55,0,0
353,7,0,0,0,5083,0,0,0,1,16,0,0
4,7,18,0,0,5,1,0,1,1,92,0,0
1748,8432,440,661,285,28815,0,1,0,1,111,0,0
34,3,10,0,2,18658,0,0,0,1,91,0,0
216,215,565,2,0,108,1,1,2,1,87,0,0
1618,181,175,16,1,3118,0,0,0,1,82,0,0
6,22,23,161,1,88,2,1,5,1,91,2,0
268,1407,1510,1,6,11346,19,0,1,1,66,3,0
755,12067,12685,0,10,22451,0,0,0,1,13,0,0
1530,105,71,606,0,9964,0,0,0,1,8,0,0
1773,1451,1043,140,78,6961,0,2,0,1,44,0,0
712,152,968,2,0,1242,0,0,0,1,84,4,0
283,3679,3467,0,2,50888,0,0,0,1,117,2,0
21,3,67,0,0,70,0,0,0,1,72,5,0
1591,14288,32,0,178,73124,0,1,0,1,63,0,0
1740,5298,223,21,93,9832,0,0,0,2,66,0,0
163,143,209,398,0,4982,0,0,0,1,60,0,0
857,437,936,0,2,6405,0,0,1,1,56,1,0
421,737,698,5235,4,12684,1,0,1,1,114,0,0
1454,314,495,23,13,998,0,0,0,1,32,0,0
118,673,299,0,1,25087,0,3,0,1,117,1,0
1210,308,264,220,1,2329,0,0,0,1,36,0,0
286,163,180,570,2,7136,0,0,1,1,41,4,0
1029,6,433,9,0,643,0,9,0,1,76,0,0
1491,132,276,148,1,5739,1232,0,1,1,85,0,0
571,3,16,0,0,44003,0,0,0,1,8,0,0
34,45,82,0,1,2378,74,0,1,1,105,0,0
580,32,22,0,0,412,0,0,0,1,110,0,0
373,0,0,0,0,14196,0,0,0,1,49,3,0
827,417,294,62,0,3056,0,0,0,1,80,0,0
1080,3161,576,5,12,15739,0,0,0,1,92,0,0
1072,4390,3136,5,98,57902,0,3,1,1,90,15,0
1508,153,713,185,1,19353,0,0,0,1,9,0,0
70,11,23,135,0,411,2,1,1,1,103,0,0
1081,98,17,0,6,7878,0,0,1,1,78,5,0
1020,548,514,3999,1,22582,0,0,0,1,59,0,0
1369,1151,1498,1,2,726,0,0,0,1,40,2,0
992,866,1944,1,34,9953,0,1,0,1,66,0,0
380,1834,742,26372,86,80074,0,0,0,1,25,0,0
1070,8897,9721,65,25,83268,0,0,0,1,116,2,0
1921,383,250,1,22,3571,0,0,0,1,93,0,0
114,51,58,7,0,76,5106,0,1,1,88,0,0
770,219,181,368,2,14791,0,0,0,1,5,0,0
463,825,453,55,0,4156,0,0,2,1,104,2,0
8,0,18,1,0,6,0,1,1,1,61,6,0
921,5030,223,70,2,41177,0,0,0,1,0,0,0
1258,96,143,1823,2,4364,41,0,1,1,118,0,0
1107,265,386,3198,5,6098,0,0,0,1,110,16,0
2453,1156,1874,1904,61,17797,0,0,0,1,34,0,0
568,850,582,1387,2,25672,0,0,0,1,48,0,0
617,338,275,150,1,16097,1294,0,1,1,80,0,0
454,10101,8039,4507,2,58461,0,0,1,1,36,0,0
8,3,12,0,0,87,0,0,0,1,43,1,0
14,0,11,0,0,3646,0,0,0,1,63,1,0
1165,45,213,111,1,767,17,0,2,1,62,0,0
438,29,12,0,0,40395,0,1,0,1,62,0,0
52,20,64,3,0,430,0,0,0,1,38,0,0
1287,401,294,414,48,3600,32,0,1,1,37,3,0
536,1110,4,4,8,1.3712e+05,0,1,1,1,65,3,0
1054,136,59,0,0,30977,0,1,0,1,48,0,0
1454,4038,26,0,128,5356,0,0,0,1,103,1,0
701,36,31,29,0,3977,0,0,0,1,47,0,0
1765,6955,586,11,87,5603,0,0,0,1,52,0,0
830,167,71,930,0,4105,0,0,0,1,86,0,0
236,53,212,8,0,347,0,0,0,1,116,0,0
1227,115,296,52,1,13910,0,1,0,1,33,0,0
1473,1244,1219,61,87,22369,0,0,1,1,108,2,0
79,1274,2001,92,0,2731,0,1,0,1,111,0,0
497,3670,3999,0,6,2.4773e+05,0,0,0,1,38,1,0
1431,24,49,39,0,2884,4,0,1,1,21,2,0
1085,761,514,167,2,19455,0,0,0,1,82,0,0
6,1,18,0,0,1096,0,0,0,1,68,0,0
211,3209,3332,98430,4,36218,0,0,0,1,60,14,0
1037,6,10,0,0,148,0,1,0,1,32,0,0
794,161,331,124,0,13322,0,0,0,1,49,1,0
653,82,313,2,0,864,0,0,0,1,82,0,0
1232,598,181,426,8,21406,0,1,0,1,107,0,0
760,210,442,3,1,2445,0,0,0,1,23,0,0
1551,196,508,593,0,3811,10,0,2,1,108,0,0
213,31,88,1,0,216,10,0,1,1,59,0,0
854,583,844,0,17,16255,0,6,0,1,89,0,0
620,112,672,55,0,11435,0,0,0,1,96,0,0
127,1,0,0,0,17260,0,0,0,1,98,11,0
786,672,335,1,0,15191,0,0,1,1,107,0,0
5,88,82,777,1,946,0,0,2,1,111,0,0
17,0,5,0,0,34,7703,0,1,1,53,3,0
27,1433,1551,4,1,5373,721,0,2,1,96,4,0
1634,381,627,9,5,2754,0,0,1,1,76,3,0
1507,722,911,1485,54,19782,0,0,0,1,27,4,0
161,17,48,254,0,2015,0,1,0,1,118,4,0
1029,92,447,1,0,549,0,0,0,1,47,2,0
1449,692,883,3823,44,2946,0,0,1,1,9,0,0
462,329,227,182,0,12577,0,0,0,1,46,0,0
1236,582,417,1298,2,26535,0,0,0,1,39,0,0
1160,123,145,91,3,2667,0,0,0,1,49,0,0
997,500,276,1,20,1066,0,4,0,1,92,0,0
67,0,0,0,0,31994,0,0,0,1,36,0,0
502,94,302,527,0,3986,0,1,0,1,21,0,0
1099,446,107,42,0,21068,0,0,0,1,78,0,0
1157,437,181,9914,0,18360,0,0,0,1,70,0,0
11,131,62,9,0,9799,0,0,0,6,5,0,0
417,484,551,0,4,20110,0,2,0,1,53,1,0
895,13,13,0,0,189,2586,0,1,1,86,0,0
291,1204,1706,0,5,57106,0,0,0,1,69,2,0
557,8,172,0,1,83,0,3,0,1,100,0,0
1773,695,659,4,14,4139,0,0,0,1,87,0,0
147,304,324,12,0,2994,0,0,0,1,30,0,0
844,582,390,1798,1,4254,0,0,0,2,23,0,0
955,2338,56,60,131,56449,0,0,0,2,53,0,0
1476,21,23,1,0,19185,0,0,0,1,8,0,0
1602,1701,511,220,10,50715,0,0,0,1,116,0,0
1236,2033,2209,96,26,46026,0,0,0,1,23,0,0
1234,732,413,135,2,30405,0,0,1,1,83,0,0
1182,228,375,283,1,1524,0,3,0,1,85,1,0
1310,456,263,8,0,16033,0,0,0,1,114,4,0
606,2,14,0,0,168,8,0,1,1,96,0,0
1011,222,518,1,0,6725,0,0,0,1,76,0,0
956,137,91,511,0,1799,2058,0,2,1,90,0,0
291,305,572,463,2,2547,3,0,1,1,79,0,0
636,167,168,1266,0,14385,171,0,1,1,60,0,0
1143,808,141,5,0,20760,0,0,0,1,7,0,0
1557,112,166,4,1,2451,0,0,2,1,102,0,0
1442,8060,13,7,124,45048,0,0,0,1,42,2,0
1041,277,287,29,0,1991,0,2,0,1,25,0,0
1311,133,157,890,10,10012,0,1,1,1,117,7,0
1165,1796,1161,38,11,29457,0,0,0,1,48,0,0
1378,544,0,0,13,3.149e+05,0,1,0,1,50,0,0
205,79,191,641,0,2297,6,0,3,2,66,0,0
1520,223,272,115,0,8880,0,0,2,1,97,3,0
290,721,1991,190,22,1305,1,1,1,1,118,0,0
1282,8,9,0,0,532,0,0,1,1,75,2,0
1019,235,248,28,0,11989,0,0,2,1,107,0,0
1309,12728,12845,1,277,22666,0,1,0,1,106,2,0
749,2070,2379,0,1,28850,0,0,0,1,58,1,0
167,206,559,183,0,1172,0,0,0,1,29,0,0
1325,731,803,0,7,879,0,0,1,1,90,0,0
863,67,305,1906,2,21998,2,0,1,1,66,1,0
659,169,70,39,0,4132,0,0,0,1,51,0,0
760,1097,1457,8257,2,20985,0,0,0,1,39,0,0
302,2258,2482,0,7,32174,0,3,0,1,93,5,0
25,4,0,0,0,12227,0,0,0,1,41,8,0
1040,721,841,27,1,6104,32,4,1,1,118,0,0
1391,343,695,46,1,2551,0,0,0,1,83,0,0
490,258,350,4,0,1466,0,0,0,1,111,0,0
1304,46,122,754,0,3401,0,5,0,1,83,0,0
543,472,362,44,0,9607,0,2,1,1,55,0,0
52,0,0,0,0,24997,0,0,0,1,42,7,0
1321,988,984,383,6,42058,0,0,1,1,78,0,0
335,35,4,0,0,3575,0,0,0,1,64,0,0
1295,1526,399,3,84,43594,0,1,0,1,59,20,0
287,0,0,49,0,50,3213,1,1,1,113,8,0
113,1684,1916,939,49,1039,1,3,1,1,74,1,0
950,349,91,0,3,1.6141e+05,0,1,0,1,32,0,0
15,49,56,4,0,3232,0,0,0,1,7,4,0
1076,120,269,7,2,842,0,0,0,1,49,1,0
301,225,257,3129,2,13764,3,0,1,1,118,12,0
1346,131,190,499,4,17706,1,0,1,1,78,0,0
1454,9,169,0,0,192,74,0,1,1,67,0,0
588,21,108,2,0,884,0,0,0,1,20,0,0
650,1386,1242,18210,59,95457,0,0,0,1,41,0,0
702,12346,10463,426,18,46108,0,0,0,1,69,6,0
105,278,300,717,1,4146,0,0,0,1,68,2,0
214,2976,3060,1386,5,6827,0,0,0,1,87,10,0
291,626,896,0,5,1303,0,0,0,1,45,4,0
248,56,231,50,0,1217,218,0,1,1,62,0,0
477,2836,2887,0,7,74414,0,0,0,1,47,0,0
1794,25,110,14,0,1298,0,1,0,1,102,0,0
31,22,51,2,0,47,0,1,1,1,50,0,0
1003,293,285,9,0,2628,0,0,0,1,33,1,0
197,164,132,960,9,21340,0,1,1,1,68,0,0
106,0,0,19,0,20,3726,1,1,1,113,8,0
554,845,818,2,3,69551,0,0,0,1,47,0,0
640,23,49,0,0,311,0,0,0,1,70,0,0
7,523,0,0,4,1479,0,4,0,2,42,3,0
44,15,21,1,0,121,0,0,1,1,33,5,0
1740,586,609,527,2,9109,0,0,0,1,79,0,0
522,219,48,5,3,57127,0,0,0,1,45,0,0
1659,49,126,3,0,1048,0,0,0,1,82,0,0
14,0,11,0,0,98,0,0,1,1,38,2,0
19,77,68,17,1,178,0,2,0,1,109,0,0
1949,5876,303,0,171,3193,0,0,0,1,77,5,0
970,1908,2057,30,13,10906,3,0,2,1,100,2,0
538,119,117,650,0,1748,180,1,1,1,52,0,0
127,543,201,1,1,31183,0,2,0,1,113,0,0
344,280,1136,100,1,3137,0,0,0,1,115,2,0
34,23,41,8,0,154,0,1,1,1,71,4,0
191,795,295,955,0,626,0,0,0,1,48,0,0
674,408,299,128,2,8100,0,0,0,1,76,0,0
765,168,202,0,0,12604,0,1,0,1,114,0,0
789,163,477,989,1,1639,0,3,0,1,56,0,0
1228,85,324,0,1,101,0,0,0,1,31,0,0
242,251,2005,14,0,24608,0,0,0,1,26,0,0
600,415,2001,2,3,3588,0,0,0,1,41,0,0
1454,63,273,0,0,7361,0,0,0,1,114,0,0
1343,253,364,4569,26,63191,0,0,0,1,99,0,0
591,601,170,8,0,2030,0,0,0,1,97,2,0
1439,2133,839,17,25,1078,0,5,0,1,90,0,0
803,682,391,74,0,1796,0,0,0,1,72,2,0
175,65948,54485,22,39,378,63,0,1,1,91,5,0
1313,313,424,268,2,6828,0,0,3,1,84,0,0
4,0,1,0,0,33,1,3,1,1,46,2,0
38,0,0,0,0,102,1915,0,1,1,60,0,0
1438,267,96,30,1,7122,0,0,0,1,74,2,0
1469,65,55,1,0,47150,0,0,0,1,56,1,0
694,465,385,43,0,13724,6,0,1,1,99,0,0
152,532,523,3315,16,14522,0,0,1,1,30,4,0
12,51,104,2,0,56,0,0,0,1,45,0,0
2495,51233,3276,25509,3909,96190,2,0,2,1,112,1,0
994,729,1288,168,1,5884,0,0,0,1,72,1,0
224,145,148,89,1,12586,5,0,1,1,56,2,0
856,10891,7390,68,4,73223,0,1,1,1,70,0,0
1730,1456,1373,8631,21,44779,0,0,1,1,100,1,0
275,221,1135,4,1,3080,0,0,0,1,71,0,0
81,9,10,0,0,8639,0,0,0,1,48,0,0
215,4479,275,8,44,621,0,0,1,1,111,4,0
837,541,371,109,0,38391,0,0,1,1,109,0,0
1185,9346,2,0,100,9.2381e+05,0,0,1,1,34,3,0
793,71,99,123,0,918,283,0,1,1,21,0,0
1467,3053,286,0,61,45007,0,0,0,1,66,0,0
735,151,135,0,2,15512,0,0,0,1,91,0,0
408,936,1215,187,3,9577,1,0,1,1,59,0,0
1619,602,446,393,74,62410,0,0,0,1,28,0,0
332,465,436,81,1,1212,2,3,2,1,92,4,0
1725,23,54,0,0,88,0,7,0,1,101,0,0
669,36,0,0,0,18103,0,2,0,1,91,3,0
36,3,10,0,1,19020,0,0,0,1,91,0,0
642,209,248,0,3,8682,0,1,0,1,70,0,0
1424,333,239,39,32,29796,0,0,0,1,103,0,0
110,887,60,0,4,1.0342e+05,0,0,0,1,109,3,0
1476,150,112,3,1,293,0,1,0,1,11,0,0
1682,181,204,14,4,2462,0,0,1,1,60,0,0
131,103,38,10577,0,10729,2,0,1,1,67,3,0
1076,413,260,725,1,12032,324,0,1,1,96,0,0
257,25,19,0,0,1.0154e+05,0,4,0,1,44,0,0
622,701,386,6,0,7777,1,0,2,1,52,0,0
428,67,125,1229,2,8879,15,0,1,1,118,0,0
257,249,2004,16,0,66,796,0,2,1,106,0,0
265,119,117,0,0,12580,6,1,1,1,55,0,0
114,3,57,0,0,30,0,0,0,1,38,0,0
1087,761,94,7,15,1754,0,0,0,1,62,0,0
1403,11406,6359,981,589,1.0145e+05,0,0,0,1,69,2,0
939,150,98,14,0,4423,0,0,2,1,110,1,0
387,726,800,0,0,1.3867e+05,0,4,0,1,79,0,0
670,615,62,19,0,7848,0,0,0,1,40,0,0
239,87,440,4,0,122,255,0,1,1,93,0,0
509,1167,281,4569,9,17098,0,0,0,1,21,0,0
657,30,388,1,1,3,0,0,0,1,64,2,0
482,291,1906,5,2,22272,0,1,1,1,80,1,0
274,183,95,1525,0,8364,0,0,0,1,82,0,0
116,8,2,0,0,1052,0,0,0,1,17,0,0
9,8,37,0,0,1635,0,0,0,1,24,0,0
57,1266,1331,0,1,15695,0,5,0,1,40,0,0
304,2044,2238,0,2,39452,0,4,0,1,96,1,0
343,62,10,39464,1,1.0673e+05,5,0,1,1,110,7,0
28,0,0,0,0,21,0,0,0,1,28,0,0
0,2,8,0,0,1,0,1,0,1,64,0,0
40,230,419,0,0,26714,0,0,0,1,34,2,0
1204,41202,751,101,536,23164,3,1,2,1,114,2,0
609,285,213,1,0,5214,0,0,0,1,19,0,0
1587,374,581,89,7,3231,0,0,0,1,27,0,0
87,3,15,0,0,12464,0,3,0,1,70,0,0
381,5045,116,319,0,24092,0,0,0,1,20,0,0
636,13,18,44,0,1936,0,0,0,1,16,0,0
242,52,97,64,0,790,87,0,1,1,114,3,0
11,0,5,0,0,7,6945,0,1,1,60,0,0
37,314,707,33,0,6824,0,0,0,1,69,0,0
1127,5415,750,596,30,36546,0,1,1,1,33,0,0
673,10,57,4,0,460,0,1,1,1,42,0,0
301,839,777,71,2,3335,1248,0,2,1,96,4,0
1007,201,38,0,3,4145,0,0,0,1,80,0,0
182,87,100,30,4,287,0,1,1,1,80,0,0
628,379,414,939,0,29515,0,0,0,1,11,0,0
748,553,209,1276,2,16154,0,0,0,1,81,0,0
82,52,425,0,0,113,0,0,0,1,107,2,0
122,3424,3764,4,5,26504,0,1,0,1,78,11,0
761,218,275,85,0,6548,0,2,0,1,46,0,0
1574,361,2001,247,12,5610,11,0,1,1,100,0,0
27,2,0,0,0,12985,0,0,0,1,28,0,0
22,17,33,0,2,14465,0,0,0,1,91,5,0
143,49,231,1,0,1943,0,0,0,1,78,0,0
650,1291,175,122,3,23713,0,0,0,1,104,0,0
716,607,203,36,0,9080,0,0,0,1,24,1,0
943,1096,539,92,1,63345,0,0,0,1,57,0,0
93,207,96,444,0,6494,0,0,0,1,0,0,0
17,1,5,0,0,34,7339,0,1,1,48,0,0
1364,145,530,485,1,2945,0,0,0,1,54,0,0
1131,440,522,574,12,1283,0,1,2,1,57,3,0
1658,631,1999,29,10,28944,1,0,1,1,61,0,0
697,705,803,139,18,1314,0,1,3,1,114,6,0
318,722,575,180,37,261,0,1,0,1,96,2,0
1400,6573,1969,0,67,4.2524e+05,0,0,0,1,15,0,0
669,367,468,361,8,29966,4,1,1,1,47,4,0
57,1468,1946,0,3,15905,0,0,0,1,24,2,0
472,1406,1589,0,1,19011,0,4,0,1,76,2,0
678,3,8,0,0,13493,0,0,0,1,22,0,0
592,290,437,173,17,15772,0,0,1,1,28,0,0
1075,178,574,249,2,10927,0,8,0,1,99,1,0
840,224,319,4,0,4668,0,0,0,1,43,0,0
760,319,157,70,0,7685,0,0,0,1,116,11,0
855,64,333,265,1,2240,0,0,1,1,33,0,0
1294,390,356,16357,11,66329,0,0,0,1,113,0,0
1280,1796,795,0,30,39193,0,1,0,1,90,0,0
652,7,73,6,0,311,7,0,1,1,90,8,0
1242,341,117,1,4,513,0,0,2,1,109,0,0
1784,187,305,1385,0,10930,2,0,1,1,81,4,0
733,1045,395,52,0,30080,0,0,0,1,114,0,0
1079,163,239,253,4,1590,3,1,5,1,110,13,0
1555,139,253,158,11,17977,0,1,0,1,76,11,0
160,679,84,2125,0,3544,0,0,0,1,31,0,0
38,0,0,0,0,97,1405,0,1,1,53,3,0
258,191,191,210,7,17599,0,1,0,1,99,0,0
66,1,0,0,0,16797,0,0,0,1,76,4,0
1418,65,82,276,6,16933,0,1,2,1,91,0,0
682,252,221,914,1,19877,0,3,0,1,56,0,0
640,2463,2306,130,55,4529,0,0,0,1,37,0,0
322,26,126,18,0,1623,13,1,1,1,40,0,0
504,278,129,21,39,45678,0,0,0,1,61,3,0
1360,1950,389,2058,32,55938,0,0,1,1,22,0,0
1552,859,832,119,22,6569,1,0,1,1,87,2,0
655,301,200,53,0,19636,0,0,0,1,42,1,0
1488,85,99,3,0,733,0,0,0,1,82,0,0
921,70,65,73,1,37022,34,0,2,1,69,0,0
801,9100,4476,6,9,1917,0,0,0,1,35,0,0
64,48,48,59,0,2047,0,1,0,1,36,1,0
30,20,322,16,0,280,3634,0,1,1,72,5,0
984,303,96,3591,5,12924,432,0,1,1,96,0,0
27,204,340,0,0,295,0,0,0,1,39,1,0
1116,40,34,6,0,18558,0,0,0,1,24,0,0
287,0,0,45,0,46,8934,0,1,1,60,0,0
695,794,13,6,1,5874,0,3,0,1,66,0,0
640,46,97,0,1,35463,1,2,1,1,87,3,0
313,39,383,205,0,363,0,1,0,1,56,0,0
282,33,42,0,0,78,0,1,0,1,62,1,0
914,2447,2684,7793,5,98954,0,2,1,1,74,0,0
1427,216,445,1,16,953,0,1,1,1,64,0,0
495,351,371,747,0,7321,2516,0,1,1,97,0,0
373,85,165,5,0,1191,0,0,0,1,20,0,0
2,27,60,0,0,56,0,0,0,1,27,0,0
1229,382,401,9071,7,12090,0,0,0,1,82,0,0
1808,13517,13539,60,77,1.2031e+05,0,2,0,1,105,4,0
442,310,251,1265,2,25813,0,0,0,1,29,0,0
1607,137,178,46,4,32037,0,0,0,1,36,0,0
91,1,7,0,0,121,4715,0,1,1,42,0,0
1522,57118,0,0,2935,2.2478e+05,0,0,0,1,15,0,0
1539,251,223,112,5,19531,0,1,0,1,64,2,0
109,233,258,2974,2,6444,0,0,0,1,87,10,0
747,173,62,956,0,5550,0,0,0,1,59,0,0
35,10,10,0,1,18950,0,0,0,1,91,0,0
330,6,15,3,0,2821,0,0,0,1,8,0,0
28,0,0,0,0,6,0,0,0,1,30,0,0
107,444,2010,21,0,271,0,0,0,1,38,0,0
1369,323,272,53,0,1537,0,0,0,1,59,1,0
111,0,1,0,0,98,0,2,2,1,107,0,0
102,1595,1763,3,1,51719,0,0,0,1,101,5,0
396,1907,1935,1688,1,30544,0,0,0,1,10,0,0
515,247,123,23,0,4709,0,0,1,1,38,0,0
533,448,453,593,0,17329,0,7,0,1,93,0,0
332,7,84,72,0,1535,3,1,2,1,59,2,0
136,132,450,35,0,4856,605,0,2,1,96,4,0
1611,158,156,11,0,844,0,0,0,1,81,0,0
2081,116,464,145,6,26153,0,0,1,1,101,0,0
1154,362,435,341,2,26139,11248,0,1,1,108,0,0
909,2291,268,67,5,17636,0,0,0,1,13,0,0
1078,10319,9977,1774,200,49107,0,2,1,1,94,0,0
192,564,340,18,0,5910,0,0,0,1,91,2,0
3,15,122,18,0,8,4,0,1,1,45,0,0
1132,194,245,4,0,4522,0,0,0,1,31,0,0
170,350,186,3,0,2006,281,1,1,1,49,0,0
1313,573,342,1135,52,2.6427e+05,0,0,2,1,31,1,0
1710,75,75,1,0,8508,0,0,0,1,8,0,0
1410,773,743,25,0,18565,0,0,0,1,42,0,0
1383,4910,5453,0,38,29197,0,0,0,1,8,0,0
35,1,7,3,0,41,0,0,0,1,16,0,0
1252,34,38,10,0,298,3672,0,1,1,40,0,0
720,140,107,38,0,1450,0,0,0,1,46,0,0
1700,1412,917,90472,32,1.24e+05,2,2,1,2,96,2,0
651,45,144,275,0,2576,3,0,1,1,116,0,0
1198,501,448,12,0,13214,0,0,0,1,48,0,0
37,0,0,0,0,1180,0,0,0,1,80,2,0
1565,1115,439,422,5,28858,0,1,0,1,67,0,0
35,1,0,0,0,16777,0,0,0,1,31,0,0
1694,123,188,507,0,2453,0,0,0,1,31,0,0
399,1.5015e+05,39267,6879,246,26797,0,0,0,1,104,0,0
123,3421,3764,4,5,26515,0,0,0,1,51,6,0
853,2564,2651,85,23,17180,0,0,0,1,118,0,0
550,43020,155,89,225,26282,0,0,0,1,70,0,0
1268,18,131,32,0,183,26,0,1,1,61,0,0
1832,1350,300,17137,95,9068,0,1,2,1,111,9,0
1659,4861,4425,328,39,20570,0,0,0,1,81,0,0
64,31,48,10,0,332,0,0,1,1,36,1,0
750,1838,1560,1632,3,38122,0,0,0,1,71,2,0
530,296,611,0,3,8588,0,0,0,1,0,0,0
293,616,627,0,0,1291,0,0,0,1,41,1,0
994,281,166,1213,0,4128,0,4,0,1,84,0,0
153,123,114,4076,14,22665,0,0,0,1,4,0,0
1561,803,346,321,1,37779,0,0,1,1,17,0,0
1588,17,169,3,0,1800,7431,0,1,1,39,0,0
1031,104,104,406,0,741,1,0,1,1,55,1,0
23,10,128,0,0,14774,0,0,0,1,91,2,0
41,989,162,8,0,9337,2231,0,2,1,96,4,0
22,2,4,0,0,4201,0,0,0,1,114,4,0
746,764,272,18,23,1266,0,0,0,1,20,0,0
246,50,131,13,0,933,3,0,1,1,74,0,0
831,35,0,0,0,1002,0,0,0,1,69,0,0
870,5665,1,0,2,3111,0,0,0,1,55,0,0
1542,678,69,2,6,8078,0,2,3,1,103,0,0
1055,285,751,13,0,1649,538,0,2,1,85,0,0
885,988,1533,1715,6,23315,30,0,1,1,83,14,0
69,367,358,49,2,9516,0,0,0,1,78,0,0
336,193,162,48,1,4953,983,0,1,1,81,0,0
627,1253,293,1635,0,23859,0,0,1,1,31,0,0
1121,9058,2781,4,72,24346,0,2,0,1,106,3,0
496,76,542,125,0,1810,0,0,0,1,82,0,0
563,568,559,1247,2,16913,0,0,0,1,116,0,0
211,211,232,864,13,10769,19,0,1,1,87,20,0
1538,28445,660,32,644,3961,0,0,1,1,35,3,0
287,0,0,45,0,46,2544,7,2,1,122,0,0
1176,913,2000,24,1,8452,0,0,0,1,0,0,0
4,4,5,0,0,7,0,1,0,1,73,1,0
406,446,211,0,8,1.9274e+05,0,0,0,1,52,0,0
1363,763,442,18,3,73677,0,0,0,1,113,2,0
98,546,261,1,2,39318,0,3,0,1,114,3,0
1316,247,1361,1,2,764,0,3,0,1,41,4,0
502,1003,799,1366,14,21469,0,6,0,1,78,1,0
869,427,835,14249,1,41386,0,0,0,1,81,0,0
328,146,122,39,0,3992,0,0,0,1,28,0,0
21,18,13,0,2,13993,0,0,0,1,91,0,0
32,32,0,0,0,2483,0,0,0,1,30,1,0
272,326,754,4854,0,24138,0,0,0,1,67,2,0
214,72,21,0,0,20436,0,0,0,1,39,2,0
253,1604,1113,1362,4,38170,0,0,0,1,35,0,0
373,7945,8646,0,7,1.3454e+05,0,0,0,1,38,5,0
9,5,46,0,0,113,0,0,0,1,63,0,0
995,117,115,10,0,1417,0,0,2,1,107,0,0
1067,146,216,443,2,6469,40,0,1,1,56,0,0
1023,670,439,98,33,1516,7,0,1,1,73,0,0
83,1,0,0,0,187,0,0,0,1,81,10,0
1329,65,158,34,0,1294,0,0,0,1,83,0,0
287,0,0,43,0,44,5676,0,1,1,109,5,0
1489,0,0,0,0,23,0,1,0,2,41,3,0
1114,189,191,3,0,2627,0,0,0,1,85,0,0
825,694,135,352,2,9363,0,0,0,1,44,2,0
612,540,456,0,0,11746,27,2,1,1,116,2,0
136,316,370,172,5,1033,0,1,0,1,105,0,0
23,639,1117,0,1,280,0,0,0,1,22,0,0
714,125,145,9,0,1757,0,0,0,1,41,0,0
734,1293,16,1,13,9814,0,0,0,1,72,0,0
539,394,413,26,1,2461,0,1,0,1,41,1,0
810,100,196,5,0,1702,25,1,1,1,89,0,0
290,1430,1429,3275,8,7184,0,0,0,1,52,2,0
153,49,49,0,0,733,0,3,1,1,102,0,0
952,211,487,5,3,1346,0,0,0,1,76,0,0
1732,10513,10736,8,126,73623,0,0,0,1,43,0,0
610,67,48,5661,16,48955,0,1,1,1,68,0,0
1422,243,174,1588,18,90715,0,0,0,1,55,0,0
178,366,382,45,0,4471,0,0,0,1,79,2,0
685,1402,2000,10317,17,20505,16,0,1,1,87,0,0
1822,1693,1425,626,44,26655,0,1,1,1,118,0,0
1358,11,16,0,2,333,0,0,0,1,39,0,0
1254,160,129,4,1,3497,0,0,0,1,81,0,0
53,461,472,2325,12,6920,0,0,0,1,87,10,0
1971,51017,607,32,398,54024,0,0,0,1,63,0,0
598,98,65,653,0,7780,0,0,0,1,87,0,0
354,0,1,0,0,6,0,1,0,1,82,0,0
1705,1244,692,246,4,19370,0,0,0,1,93,0,0
1308,495,1097,5,1,4023,0,0,1,1,62,0,0
323,64,7,3,0,2647,0,0,1,1,30,0,0
1473,243,170,44,0,9873,0,0,2,1,118,0,0
865,112,160,968,0,1663,1,0,1,1,105,0,0
1222,4,54,3,0,303,0,0,0,1,58,3,0
1753,785,1822,71,4,673,0,0,1,1,88,1,0
1403,1107,634,73,5,34192,3252,0,1,1,96,0,0
359,808,1809,4210,10,78,0,0,0,1,0,0,0
5,35,15,0,0,87,10,2,2,1,72,0,0
89,47,128,2,0,5676,0,0,0,1,99,1,0
